# Recording: low-quality
# Run: 6 of 10
# Exported: 2026-06-06T23:20:00.644Z
# Duration: 60.0 s
# World Seed: 12345
# View Distance: 2
# Terrain Quality: 16 segments
# Texture Reuse Rate: 5
# Terrain Algorithm: none
# Terrain Shader Seed: N/A
# Camera Height: 50
# Camera Distance: 60
# Camera Azimuth: 0.0000 rad
# Camera Polar: 1.0472 rad
#
# --- Summary (avg / min / max) ---
# FPS: 119.3 / 116 / 120
# Render ms: 22.258 / 12.300 / 31.100
# TextureGen ms: 0.000 / 0.000 / 0.000
# ChunkGen ms: 0.050 / 0.000 / 0.100
# Total Textures Generated: 0
# Total Chunks Generated: 10
#
# Object Slots:
#   tree/0: algorithm=none seed=N/A
#   tree/1: algorithm=none seed=N/A
#   pine/0: algorithm=none seed=N/A
#   pine/1: algorithm=none seed=N/A
#   rock/0: algorithm=none seed=N/A
#   rock/1: algorithm=none seed=N/A
#   cactus/0: algorithm=none seed=N/A
#   cactus/1: algorithm=none seed=N/A
#   bush/0: algorithm=none seed=N/A
#   bush/1: algorithm=none seed=N/A
#
Sample,FPS,FPS_Timestamp_ms,TextureGen_ms,TextureGen_Timestamp_ms,ChunkGen_ms,ChunkGen_Timestamp_ms,Render_ms,Render_Timestamp_ms
0,116.0,314,,,0.100,51,31.100,87
1,120.0,813,,,0.000,79,21.900,1368
2,119.0,1814,,,0.100,13380,18.800,2705
3,120.0,2313,,,0.000,14712,24.500,4045
4,119.0,2813,,,0.100,41384,20.700,5367
5,120.0,3814,,,0.000,42719,19.700,6699
6,119.0,4314,,,0.100,50721,22.500,8042
7,120.0,4821,,,0.000,52052,25.300,9379
8,119.0,5320,,,0.100,54720,23.400,10710
9,120.0,6320,,,0.000,56056,23.800,12044
10,119.0,6821,,,,,27.500,13380
11,120.0,7828,,,,,19.600,14712
12,119.0,8329,,,,,21.900,16048
13,120.0,8829,,,,,21.400,17381
14,119.0,9334,,,,,23.400,18716
15,118.0,9838,,,,,22.200,20048
16,120.0,10342,,,,,22.600,21382
17,118.0,10842,,,,,23.500,22717
18,120.0,11342,,,,,23.100,24049
19,118.0,12342,,,,,20.000,25378
20,120.0,12842,,,,,21.600,26714
21,119.0,13349,,,,,20.200,28045
22,120.0,15862,,,,,13.100,29381
23,119.0,16362,,,,,22.800,30714
24,120.0,16870,,,,,19.900,32045
25,119.0,17381,,,,,21.600,33380
26,120.0,18383,,,,,21.300,34713
27,119.0,18883,,,,,19.800,36045
28,120.0,19383,,,,,27.800,37386
29,118.0,20389,,,,,21.900,38720
30,120.0,20890,,,,,20.900,40052
31,119.0,21393,,,,,12.300,41384
32,120.0,22398,,,,,20.900,42719
33,117.0,22904,,,,,22.900,44054
34,120.0,23403,,,,,21.800,45387
35,118.0,24403,,,,,24.200,46722
36,120.0,24910,,,,,23.200,48054
37,119.0,25413,,,,,23.000,49387
38,120.0,26424,,,,,23.200,50721
39,119.0,26924,,,,,21.100,52052
40,120.0,27424,,,,,23.800,53389
41,117.0,28424,,,,,22.300,54720
42,120.0,28924,,,,,24.900,56056
43,119.0,29424,,,,,22.100,57386
44,120.0,29924,,,,,28.100,58726
45,119.0,30430,,,,,,
46,118.0,30931,,,,,,
47,120.0,31431,,,,,,
48,118.0,32438,,,,,,
49,120.0,32937,,,,,,
50,119.0,33437,,,,,,
51,120.0,33938,,,,,,
52,119.0,34944,,,,,,
53,120.0,35451,,,,,,
54,119.0,36458,,,,,,
55,120.0,36958,,,,,,
56,119.0,37459,,,,,,
57,120.0,37958,,,,,,
58,119.0,38958,,,,,,
59,120.0,39459,,,,,,
60,119.0,39958,,,,,,
61,118.0,40465,,,,,,
62,120.0,40967,,,,,,
63,119.0,41464,,,,,,
64,120.0,41964,,,,,,
65,119.0,42966,,,,,,
66,120.0,43465,,,,,,
67,118.0,44465,,,,,,
68,120.0,44964,,,,,,
69,119.0,45465,,,,,,
70,120.0,45964,,,,,,
71,118.0,46964,,,,,,
72,120.0,47464,,,,,,
73,117.0,48465,,,,,,
74,120.0,48964,,,,,,
75,119.0,49465,,,,,,
76,120.0,49972,,,,,,
77,119.0,50979,,,,,,
78,120.0,51479,,,,,,
79,118.0,52479,,,,,,
80,120.0,52986,,,,,,
81,119.0,53485,,,,,,
82,120.0,53984,,,,,,
83,119.0,54484,,,,,,
84,120.0,55485,,,,,,
85,119.0,55985,,,,,,
86,118.0,56492,,,,,,
87,120.0,56992,,,,,,
88,119.0,57498,,,,,,
89,120.0,57998,,,,,,
90,119.0,58998,,,,,,
91,120.0,59505,,,,,,
