# Recording: 25-reuse
# Exported: 2026-06-07T23:50:20.166Z
# Duration: 60.0 s
# World Seed: 12345
# View Distance: 3
# Terrain Quality: 24 segments
# Texture Reuse Rate: 25
# Terrain Algorithm: none
# Terrain Shader Seed: N/A
# Camera Height: 50
# Camera Distance: 60
# Camera Azimuth: 0.0000 rad
# Camera Polar: 1.0472 rad
#
# --- Summary (avg / min / max) ---
# FPS: 118.5 / 87 / 120
# Render ms: 65.775 / 12.600 / 446.300
# TextureGen ms: 6.503 / 1.200 / 16.000
# ChunkGen ms: 0.045 / 0.000 / 0.100
# Total Textures Generated: 39
# Total Chunks Generated: 11
#
# Object Slots:
#   tree/0: algorithm=wood seed=N/A
#   tree/1: algorithm=none seed=N/A
#   pine/0: algorithm=wood seed=N/A
#   pine/1: algorithm=none seed=N/A
#   rock/0: algorithm=perlin seed=N/A
#   rock/1: algorithm=none seed=N/A
#   cactus/0: algorithm=none seed=N/A
#   cactus/1: algorithm=none seed=N/A
#   bush/0: algorithm=simplex seed=N/A
#   bush/1: algorithm=none seed=N/A
#
Sample,FPS,FPS_Timestamp_ms,TextureGen_ms,TextureGen_Timestamp_ms,ChunkGen_ms,ChunkGen_Timestamp_ms,Render_ms,Render_Timestamp_ms
0,116.0,372,14.400,372,0.000,818,446.300,818
1,87.0,878,2.000,818,0.100,6755,57.500,1403
2,117.0,1403,1.200,1403,0.000,9404,57.600,2736
3,120.0,1904,1.900,2736,0.100,12071,62.700,4075
4,118.0,2910,1.300,4075,0.000,13410,58.100,5403
5,119.0,3411,14.600,5403,0.100,20088,12.600,6755
6,120.0,3917,1.900,6755,0.000,21407,75.800,8087
7,118.0,4424,1.900,8087,0.100,24084,59.500,9404
8,120.0,4924,1.200,9404,0.000,25418,59.000,12071
9,118.0,5424,1.300,10737,0.100,50790,64.700,13410
10,120.0,5931,2.000,12071,0.000,52126,58.800,14737
11,117.0,6931,14.600,13410,,,17.000,16072
12,120.0,7431,1.300,14737,,,94.700,17446
13,118.0,8431,2.000,16072,,,64.300,18756
14,120.0,8931,15.300,17446,,,63.100,20088
15,118.0,9431,2.000,18756,,,49.500,21407
16,120.0,9938,14.900,20088,,,80.500,22771
17,118.0,10938,2.000,21407,,,60.300,24084
18,120.0,11438,15.200,25418,,,59.800,25418
19,117.0,12444,2.000,26755,,,64.300,26755
20,120.0,12945,14.600,32095,,,59.600,28084
21,118.0,13452,1.400,33423,,,66.500,29424
22,120.0,13959,1.900,34762,,,58.900,30756
23,118.0,14966,14.300,36125,,,64.300,32095
24,120.0,15472,2.000,37439,,,58.900,33423
25,118.0,16472,1.400,38769,,,64.400,34762
26,120.0,16972,14.600,40109,,,14.300,36125
27,118.0,17478,2.000,42776,,,74.000,37439
28,119.0,17979,2.700,45443,,,65.000,38769
29,120.0,18479,2.000,46777,,,70.900,40109
30,118.0,18986,14.500,48145,,,60.900,41431
31,120.0,19486,1.900,49473,,,19.500,42776
32,118.0,20486,15.600,50790,,,71.200,44117
33,120.0,20986,2.000,52126,,,13.100,45443
34,118.0,21486,14.500,53455,,,65.400,46777
35,120.0,21993,2.600,54789,,,85.700,48145
36,118.0,22993,1.300,56129,,,75.100,49473
37,120.0,23500,15.300,57461,,,59.500,50790
38,118.0,24499,16.000,58806,,,67.700,52126
39,120.0,24999,,,,,12.900,53455
40,117.0,25500,,,,,12.600,54789
41,120.0,25999,,,,,62.900,56129
42,118.0,27000,,,,,63.200,57461
43,120.0,27499,,,,,61.500,58806
44,118.0,28499,,,,,,
45,120.0,28999,,,,,,
46,118.0,29499,,,,,,
47,120.0,29999,,,,,,
48,118.0,31006,,,,,,
49,119.0,31506,,,,,,
50,117.0,32506,,,,,,
51,119.0,33013,,,,,,
52,118.0,33514,,,,,,
53,120.0,34013,,,,,,
54,119.0,34518,,,,,,
55,116.0,35022,,,,,,
56,120.0,35520,,,,,,
57,117.0,36520,,,,,,
58,120.0,37026,,,,,,
59,117.0,37526,,,,,,
60,120.0,38026,,,,,,
61,116.0,39027,,,,,,
62,119.0,39527,,,,,,
63,120.0,40034,,,,,,
64,117.0,40533,,,,,,
65,120.0,41034,,,,,,
66,118.0,41534,,,,,,
67,119.0,42034,,,,,,
68,120.0,42540,,,,,,
69,118.0,43041,,,,,,
70,119.0,43541,,,,,,
71,120.0,44041,,,,,,
72,117.0,44540,,,,,,
73,120.0,45040,,,,,,
74,118.0,45541,,,,,,
75,120.0,46041,,,,,,
76,117.0,47044,,,,,,
77,119.0,47547,,,,,,
78,120.0,48053,,,,,,
79,117.0,48554,,,,,,
80,120.0,49054,,,,,,
81,118.0,49556,,,,,,
82,120.0,50054,,,,,,
83,118.0,51054,,,,,,
84,120.0,51553,,,,,,
85,118.0,52554,,,,,,
86,120.0,53054,,,,,,
87,118.0,53561,,,,,,
88,120.0,54060,,,,,,
89,118.0,55060,,,,,,
90,120.0,55559,,,,,,
91,118.0,56560,,,,,,
92,120.0,57060,,,,,,
93,118.0,57567,,,,,,
94,120.0,58074,,,,,,
95,118.0,59074,,,,,,
96,120.0,59580,,,,,,
