# Recording: vd-1
# Run: 10 of 10
# Exported: 2026-06-07T00:56:49.168Z
# Duration: 60.0 s
# World Seed: 12345
# View Distance: 1
# Terrain Quality: 32 segments
# Texture Reuse Rate: 3
# Terrain Algorithm: none
# Terrain Shader Seed: N/A
# Camera Height: 50
# Camera Distance: 60
# Camera Azimuth: 0.0000 rad
# Camera Polar: 1.0472 rad
#
# --- Summary (avg / min / max) ---
# FPS: 104.8 / 100 / 117
# Render ms: 27.173 / 9.900 / 43.900
# TextureGen ms: 0.000 / 0.000 / 0.000
# ChunkGen ms: 0.040 / 0.000 / 0.100
# Total Textures Generated: 0
# Total Chunks Generated: 5
#
# Object Slots:
#   tree/0: algorithm=none seed=N/A
#   tree/1: algorithm=none seed=N/A
#   pine/0: algorithm=none seed=N/A
#   pine/1: algorithm=none seed=N/A
#   rock/0: algorithm=none seed=N/A
#   rock/1: algorithm=none seed=N/A
#   cactus/0: algorithm=none seed=N/A
#   cactus/1: algorithm=none seed=N/A
#   bush/0: algorithm=none seed=N/A
#   bush/1: algorithm=none seed=N/A
#
Sample,FPS,FPS_Timestamp_ms,TextureGen_ms,TextureGen_Timestamp_ms,ChunkGen_ms,ChunkGen_Timestamp_ms,Render_ms,Render_Timestamp_ms
0,102.0,442,,,0.000,70,15.300,100
1,100.0,942,,,0.100,9412,27.700,1386
2,102.0,1441,,,0.000,10733,28.400,2714
3,100.0,1952,,,0.100,53480,24.300,4048
4,101.0,2454,,,0.000,54803,32.800,5400
5,106.0,2955,,,,,28.400,6728
6,101.0,3455,,,,,28.900,8064
7,102.0,3969,,,,,35.500,9421
8,105.0,4468,,,,,23.800,10740
9,104.0,5471,,,,,28.200,12078
10,106.0,5984,,,,,34.900,13421
11,108.0,6487,,,,,29.400,14765
12,104.0,6991,,,,,32.300,16100
13,102.0,7491,,,,,9.900,17426
14,104.0,8002,,,,,31.300,18767
15,103.0,8505,,,,,26.500,20098
16,107.0,9004,,,,,29.200,21437
17,106.0,9504,,,,,13.600,22762
18,105.0,10003,,,,,30.500,24115
19,104.0,10503,,,,,23.200,25441
20,100.0,11004,,,,,13.000,26777
21,106.0,11505,,,,,29.300,28128
22,107.0,12004,,,,,24.100,29459
23,103.0,12514,,,,,26.300,30786
24,107.0,13021,,,,,28.600,32120
25,105.0,13525,,,,,27.200,33453
26,106.0,14525,,,,,24.400,34792
27,107.0,15029,,,,,31.600,36122
28,117.0,15524,,,,,25.800,37451
29,102.0,16024,,,,,27.200,38784
30,103.0,16525,,,,,25.300,40117
31,108.0,17039,,,,,24.600,41450
32,106.0,17537,,,,,30.700,42788
33,104.0,18040,,,,,26.600,44118
34,105.0,18538,,,,,31.900,45470
35,106.0,19038,,,,,30.100,46796
36,107.0,19537,,,,,43.900,48146
37,108.0,20038,,,,,36.100,49471
38,114.0,20537,,,,,21.800,50799
39,104.0,21040,,,,,23.300,52133
40,101.0,21551,,,,,12.300,53480
41,106.0,22052,,,,,27.900,54811
42,103.0,22551,,,,,34.300,56153
43,105.0,23053,,,,,34.100,57504
44,107.0,23552,,,,,28.300,58835
45,105.0,24055,,,,,,
46,104.0,24556,,,,,,
47,106.0,25057,,,,,,
48,105.0,25560,,,,,,
49,104.0,26059,,,,,,
50,106.0,27071,,,,,,
51,105.0,27571,,,,,,
52,104.0,28071,,,,,,
53,108.0,29073,,,,,,
54,105.0,29589,,,,,,
55,106.0,30593,,,,,,
56,104.0,31093,,,,,,
57,106.0,31605,,,,,,
58,104.0,32120,,,,,,
59,106.0,32620,,,,,,
60,108.0,33121,,,,,,
61,107.0,33638,,,,,,
62,106.0,34141,,,,,,
63,107.0,34652,,,,,,
64,103.0,35152,,,,,,
65,107.0,35655,,,,,,
66,103.0,36656,,,,,,
67,108.0,37162,,,,,,
68,103.0,37668,,,,,,
69,102.0,38170,,,,,,
70,107.0,38670,,,,,,
71,103.0,39175,,,,,,
72,107.0,39675,,,,,,
73,105.0,40176,,,,,,
74,103.0,40689,,,,,,
75,107.0,41189,,,,,,
76,103.0,41689,,,,,,
77,104.0,42709,,,,,,
78,105.0,43209,,,,,,
79,101.0,43712,,,,,,
80,106.0,44220,,,,,,
81,107.0,44720,,,,,,
82,101.0,45725,,,,,,
83,106.0,46224,,,,,,
84,104.0,46723,,,,,,
85,101.0,47236,,,,,,
86,104.0,47737,,,,,,
87,105.0,48236,,,,,,
88,103.0,49238,,,,,,
89,105.0,49738,,,,,,
90,106.0,51255,,,,,,
91,102.0,52252,,,,,,
92,106.0,52753,,,,,,
93,105.0,53253,,,,,,
94,106.0,53758,,,,,,
95,105.0,54770,,,,,,
96,104.0,55272,,,,,,
97,107.0,55771,,,,,,
98,103.0,56272,,,,,,
99,104.0,56772,,,,,,
100,100.0,57274,,,,,,
101,104.0,57779,,,,,,
102,107.0,58788,,,,,,
103,103.0,59292,,,,,,
104,104.0,59792,,,,,,
