# Recording: vd-1
# Run: 8 of 10
# Exported: 2026-06-07T00:56:49.168Z
# Duration: 60.0 s
# World Seed: 12345
# View Distance: 1
# Terrain Quality: 32 segments
# Texture Reuse Rate: 3
# Terrain Algorithm: none
# Terrain Shader Seed: N/A
# Camera Height: 50
# Camera Distance: 60
# Camera Azimuth: 0.0000 rad
# Camera Polar: 1.0472 rad
#
# --- Summary (avg / min / max) ---
# FPS: 110.3 / 99 / 120
# Render ms: 27.976 / 19.400 / 39.600
# TextureGen ms: 0.000 / 0.000 / 0.000
# ChunkGen ms: 0.043 / 0.000 / 0.100
# Total Textures Generated: 0
# Total Chunks Generated: 7
#
# Object Slots:
#   tree/0: algorithm=none seed=N/A
#   tree/1: algorithm=none seed=N/A
#   pine/0: algorithm=none seed=N/A
#   pine/1: algorithm=none seed=N/A
#   rock/0: algorithm=none seed=N/A
#   rock/1: algorithm=none seed=N/A
#   cactus/0: algorithm=none seed=N/A
#   cactus/1: algorithm=none seed=N/A
#   bush/0: algorithm=none seed=N/A
#   bush/1: algorithm=none seed=N/A
#
Sample,FPS,FPS_Timestamp_ms,TextureGen_ms,TextureGen_Timestamp_ms,ChunkGen_ms,ChunkGen_Timestamp_ms,Render_ms,Render_Timestamp_ms
0,100.0,166,,,0.000,67,33.400,106
1,106.0,669,,,0.100,4028,33.000,1375
2,116.0,1169,,,0.000,5356,22.500,2697
3,115.0,1675,,,0.100,10694,19.400,4028
4,118.0,2176,,,0.000,13363,22.200,5363
5,120.0,2676,,,0.100,57416,22.400,6697
6,119.0,3176,,,0.000,58752,20.800,8029
7,112.0,3676,,,,,23.400,9364
8,119.0,4176,,,,,19.900,10694
9,120.0,4676,,,,,21.100,12029
10,119.0,5683,,,,,22.300,13363
11,117.0,6184,,,,,21.500,14695
12,119.0,6697,,,,,22.300,16030
13,120.0,7196,,,,,26.100,17368
14,119.0,8197,,,,,23.100,18697
15,120.0,8703,,,,,37.000,20046
16,119.0,9705,,,,,32.900,21387
17,120.0,11212,,,,,28.900,22716
18,118.0,12218,,,,,31.600,24053
19,120.0,12717,,,,,22.200,25376
20,119.0,13724,,,,,27.200,26747
21,120.0,14232,,,,,33.100,28058
22,119.0,14732,,,,,32.700,29404
23,120.0,15739,,,,,31.700,30733
24,119.0,16239,,,,,23.200,32057
25,120.0,16746,,,,,33.800,33405
26,118.0,17759,,,,,28.700,34740
27,120.0,18259,,,,,26.100,36068
28,119.0,18768,,,,,32.400,37410
29,120.0,19773,,,,,29.200,38740
30,118.0,20272,,,,,32.500,40074
31,120.0,20773,,,,,30.200,41405
32,118.0,21774,,,,,23.100,42731
33,120.0,22279,,,,,30.000,44078
34,116.0,22780,,,,,23.700,45398
35,119.0,23281,,,,,28.800,46741
36,120.0,23780,,,,,39.600,48093
37,118.0,24279,,,,,30.600,49405
38,120.0,24786,,,,,32.600,50742
39,115.0,25794,,,,,27.300,52069
40,104.0,26294,,,,,27.100,53415
41,103.0,26798,,,,,27.000,54738
42,118.0,27300,,,,,36.500,56089
43,111.0,27810,,,,,33.700,57424
44,104.0,28310,,,,,32.100,58760
45,107.0,28810,,,,,,
46,102.0,29313,,,,,,
47,103.0,29821,,,,,,
48,104.0,30321,,,,,,
49,118.0,30828,,,,,,
50,113.0,31335,,,,,,
51,101.0,31857,,,,,,
52,114.0,32371,,,,,,
53,106.0,32876,,,,,,
54,103.0,33382,,,,,,
55,101.0,33891,,,,,,
56,103.0,34393,,,,,,
57,100.0,34910,,,,,,
58,103.0,35910,,,,,,
59,101.0,36411,,,,,,
60,105.0,37417,,,,,,
61,103.0,38426,,,,,,
62,100.0,38928,,,,,,
63,102.0,39438,,,,,,
64,104.0,39938,,,,,,
65,99.0,40439,,,,,,
66,105.0,40939,,,,,,
67,104.0,41441,,,,,,
68,103.0,41941,,,,,,
69,115.0,42944,,,,,,
70,111.0,43451,,,,,,
71,117.0,43951,,,,,,
72,104.0,44953,,,,,,
73,117.0,45453,,,,,,
74,105.0,45956,,,,,,
75,117.0,46459,,,,,,
76,101.0,46960,,,,,,
77,102.0,47458,,,,,,
78,103.0,48960,,,,,,
79,102.0,49484,,,,,,
80,103.0,50991,,,,,,
81,106.0,51493,,,,,,
82,101.0,51991,,,,,,
83,100.0,52494,,,,,,
84,102.0,52993,,,,,,
85,100.0,53497,,,,,,
86,99.0,54011,,,,,,
87,103.0,54512,,,,,,
88,102.0,55514,,,,,,
89,101.0,56025,,,,,,
90,102.0,56541,,,,,,
91,105.0,57042,,,,,,
92,103.0,58041,,,,,,
93,102.0,58542,,,,,,
94,101.0,59045,,,,,,
95,104.0,59543,,,,,,
