# Recording: vd-3
# Run: 1 of 10
# Exported: 2026-06-07T00:46:37.117Z
# Duration: 60.0 s
# World Seed: 12345
# View Distance: 3
# Terrain Quality: 32 segments
# Texture Reuse Rate: 3
# Terrain Algorithm: none
# Terrain Shader Seed: N/A
# Camera Height: 50
# Camera Distance: 60
# Camera Azimuth: 0.0000 rad
# Camera Polar: 1.0472 rad
#
# --- Summary (avg / min / max) ---
# FPS: 104.7 / 86 / 119
# Render ms: 38.493 / 13.500 / 55.900
# TextureGen ms: 0.000 / 0.000 / 0.000
# ChunkGen ms: 0.000 / 0.000 / 0.000
# Total Textures Generated: 0
# Total Chunks Generated: 1
#
# Object Slots:
#   tree/0: algorithm=none seed=N/A
#   tree/1: algorithm=none seed=N/A
#   pine/0: algorithm=none seed=N/A
#   pine/1: algorithm=none seed=N/A
#   rock/0: algorithm=none seed=N/A
#   rock/1: algorithm=none seed=N/A
#   cactus/0: algorithm=none seed=N/A
#   cactus/1: algorithm=none seed=N/A
#   bush/0: algorithm=none seed=N/A
#   bush/1: algorithm=none seed=N/A
#
Sample,FPS,FPS_Timestamp_ms,TextureGen_ms,TextureGen_Timestamp_ms,ChunkGen_ms,ChunkGen_Timestamp_ms,Render_ms,Render_Timestamp_ms
0,113.0,281,,,0.000,14,14.500,53
1,114.0,781,,,,,17.700,1387
2,118.0,1280,,,,,31.100,2726
3,115.0,1790,,,,,32.100,4060
4,112.0,2795,,,,,32.300,5393
5,114.0,3294,,,,,43.900,6734
6,115.0,3802,,,,,34.000,8068
7,114.0,4309,,,,,33.500,9401
8,116.0,4809,,,,,20.900,10740
9,115.0,5310,,,,,40.000,12081
10,112.0,5809,,,,,36.400,13410
11,113.0,6309,,,,,41.900,14750
12,114.0,6810,,,,,13.700,16075
13,116.0,7311,,,,,43.400,17430
14,117.0,7810,,,,,21.300,18755
15,113.0,8310,,,,,37.200,20092
16,114.0,8810,,,,,43.900,21432
17,115.0,9309,,,,,38.200,22766
18,112.0,9810,,,,,40.900,24103
19,115.0,10314,,,,,13.500,25430
20,114.0,10826,,,,,35.300,26764
21,116.0,11329,,,,,13.900,28094
22,115.0,11829,,,,,42.900,29438
23,113.0,12329,,,,,51.800,30792
24,114.0,12830,,,,,47.400,32125
25,115.0,13333,,,,,50.800,33472
26,114.0,13841,,,,,41.500,34796
27,116.0,14343,,,,,44.600,36133
28,111.0,14843,,,,,45.200,37475
29,113.0,15343,,,,,39.700,38799
30,114.0,15843,,,,,22.600,40145
31,111.0,16357,,,,,54.000,41498
32,117.0,16860,,,,,53.000,42846
33,113.0,17863,,,,,53.500,44180
34,114.0,18864,,,,,55.900,45521
35,113.0,19365,,,,,42.600,46851
36,116.0,19864,,,,,39.700,48183
37,115.0,20365,,,,,48.200,49522
38,113.0,21363,,,,,51.900,50861
39,112.0,21864,,,,,43.600,52185
40,115.0,22364,,,,,49.000,53525
41,114.0,22867,,,,,49.600,54862
42,116.0,23370,,,,,39.400,56190
43,115.0,23870,,,,,43.200,57526
44,112.0,24378,,,,,42.500,58859
45,113.0,24878,,,,,,
46,118.0,25877,,,,,,
47,119.0,26378,,,,,,
48,118.0,26877,,,,,,
49,113.0,27384,,,,,,
50,114.0,27884,,,,,,
51,108.0,28384,,,,,,
52,116.0,28891,,,,,,
53,119.0,29390,,,,,,
54,110.0,29891,,,,,,
55,115.0,30394,,,,,,
56,98.0,30897,,,,,,
57,101.0,31398,,,,,,
58,91.0,31911,,,,,,
59,95.0,32412,,,,,,
60,94.0,32913,,,,,,
61,96.0,33417,,,,,,
62,115.0,33915,,,,,,
63,104.0,34419,,,,,,
64,109.0,34928,,,,,,
65,98.0,35434,,,,,,
66,91.0,35932,,,,,,
67,86.0,36435,,,,,,
68,91.0,36946,,,,,,
69,93.0,37475,,,,,,
70,97.0,37974,,,,,,
71,95.0,38482,,,,,,
72,91.0,38980,,,,,,
73,96.0,39482,,,,,,
74,99.0,40489,,,,,,
75,97.0,40996,,,,,,
76,92.0,41498,,,,,,
77,98.0,41997,,,,,,
78,97.0,42501,,,,,,
79,93.0,43001,,,,,,
80,92.0,43501,,,,,,
81,90.0,44013,,,,,,
82,89.0,44517,,,,,,
83,92.0,45027,,,,,,
84,98.0,46029,,,,,,
85,103.0,46531,,,,,,
86,94.0,47044,,,,,,
87,88.0,47546,,,,,,
88,96.0,48049,,,,,,
89,89.0,48550,,,,,,
90,95.0,49050,,,,,,
91,91.0,49566,,,,,,
92,96.0,50583,,,,,,
93,89.0,51100,,,,,,
94,90.0,51617,,,,,,
95,94.0,52115,,,,,,
96,91.0,52620,,,,,,
97,95.0,53122,,,,,,
98,94.0,53622,,,,,,
99,96.0,54130,,,,,,
100,101.0,54632,,,,,,
101,94.0,55134,,,,,,
102,98.0,55633,,,,,,
103,94.0,56133,,,,,,
104,91.0,56649,,,,,,
105,95.0,57163,,,,,,
106,92.0,57662,,,,,,
107,101.0,58166,,,,,,
108,92.0,58677,,,,,,
109,90.0,59181,,,,,,
110,96.0,59682,,,,,,
